center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000262.jpg,0,0.2495648,6.161517,0.4596692
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000263.jpg,0,0.1983785,6.102502,0.4701467
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000264.jpg,0,0.1461842,6.221523,0.4800474
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000265.jpg,0,0.1461842,6.221523,0.4800474
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000266.jpg,0,0.05051283,6.180598,0.4898517
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000267.jpg,0,8.973479E-05,6.163566,0.4986365
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000268.jpg,0,0,6.078773,0.5072448
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000269.jpg,0,0,6.084054,0.5155104
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000270.jpg,0,0,6.127998,0.5234823
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000271.jpg,0,0,6.127998,0.5234823
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000272.jpg,0,0.04977067,6.169723,0.5312713
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000273.jpg,0.02506713,0.09990492,6.050673,0.5385031
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000274.jpg,0.0509667,0.1517041,6.054594,0.5454422
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000275.jpg,0.07542336,0.2006174,6.033333,0.5526875
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000276.jpg,0.1010462,0.1493717,6.164821,0.5603613
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000277.jpg,0.1010462,0.1493717,6.164821,0.5603613
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000278.jpg,0.1504207,0.05062276,6.04833,0.5681621
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000279.jpg,0.1747295,0.002005205,6.06036,0.5768167
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000280.jpg,0.2002244,0,6.031391,0.4615446
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000281.jpg,0.2248531,0,5.935005,0.4219454
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000282.jpg,0.2509202,0,6.041005,0.3828229
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000283.jpg,0.2509202,0,6.041005,0.3828229
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000284.jpg,0.3007749,0,5.928695,0.3460287
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000285.jpg,0.3256305,0,5.807957,0.3113637
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000286.jpg,0.3506694,0,5.910578,0.2784645
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000287.jpg,0.3764762,0,5.790722,0.2481526
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000288.jpg,0.4027161,0,5.80113,0.221638
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000289.jpg,0.4027161,0,5.80113,0.221638
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000290.jpg,0.4565808,0,5.728846,0.1975689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000291.jpg,0.482738,0,5.735058,0.1765943
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000292.jpg,0.4550354,0.05540529,5.685516,0.1585902
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000293.jpg,0.4277533,0.1099694,5.554823,0.1438639
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000294.jpg,0.398943,0.1675901,5.634635,0.131684
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000295.jpg,0.3628043,0.2398674,5.565243,0.1222982
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000296.jpg,0.3350129,0.1842846,5.571259,0.1157003
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000297.jpg,0.3057155,0.1256898,5.498273,0.1114309
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000298.jpg,0.2754994,0.06525756,5.593277,0.1095707
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000299.jpg,0.2454951,0.005249038,5.466499,0.1101884
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000300.jpg,0.2119988,0,5.462993,0.1132159
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000301.jpg,0.1825994,0,5.446574,0.1182281
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000302.jpg,0.1525311,0.06013673,5.486049,0.1250803
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000303.jpg,0.1222221,0.1207546,5.56098,0.1333363
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000304.jpg,0.157142,0.1905944,5.441117,0.1432958
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000305.jpg,0.1867919,0.2498941,5.428888,0.1546981
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000306.jpg,0.2166004,0.1902772,5.54601,0.1674737
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000307.jpg,0.2461497,0.1311786,5.435619,0.1816183
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000308.jpg,0.2819875,0.05950291,5.444467,0.2141924
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000309.jpg,0.3118359,0,5.498412,0.2323847
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000310.jpg,0.3459032,0,5.378672,0.2520806
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000311.jpg,0.3847443,0,5.394142,0.2741391
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000312.jpg,0.4194021,0,5.322245,0.2974102
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000313.jpg,0.3849825,0.06883912,5.321661,0.2308929
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000314.jpg,0.3481253,0.1425535,5.276549,0.1943934
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000315.jpg,0.310613,0.2175782,5.206717,0.1798751
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000316.jpg,0.3492275,0.2948073,5.26835,0.1668683
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000317.jpg,0.3866122,0.3695767,5.251934,0.1565242
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000318.jpg,0.4241636,0.294474,5.182029,0.144332
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000319.jpg,0.4622705,0.2182601,5.273595,0.1415232
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000320.jpg,0.4215234,0.1367659,5.166229,0.1421514
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000321.jpg,0.3801026,0.2196074,5.141411,0.1510653
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000322.jpg,0.3406485,0.2985157,5.097077,0.1588292
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000323.jpg,0.2986807,0.3824513,5.133362,0.1691697
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000324.jpg,0.2580304,0.4637518,5.157887,0.1965
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000325.jpg,0.2185627,0.5426873,5.200548,0.2136288
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000326.jpg,0.1752273,0.4560164,5.028822,0.2320936
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000327.jpg,0.1346876,0.3749371,5.173677,0.2735608
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000328.jpg,0.09276577,0.4587806,5.23706,0.2962618
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000329.jpg,0.04782195,0.5486683,5.236723,0.3439919
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000330.jpg,0.005122237,0.6340677,5.335539,0.3688345
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000331.jpg,0,0.7234556,5.379829,0.4181254
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000332.jpg,0,0.8110792,5.269319,0.442171
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000333.jpg,0,0.9010457,5.444194,0.4900186
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000334.jpg,0,0.8079379,5.398535,0.5132139
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000335.jpg,0,0.7143401,5.561565,0.5583485
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000336.jpg,0,0.6223193,5.526978,0.5797916
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000337.jpg,0,0.7172267,5.598455,0.470926
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000338.jpg,0,0.8080183,5.677316,0.4431877
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000339.jpg,0.04721835,0.902455,5.713445,0.3865216
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000340.jpg,0.09234253,0.9927033,5.752245,0.3578457
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000341.jpg,0.139491,1,5.782274,0.3010653
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000342.jpg,0.1850376,0.9089068,5.904845,0.2725333
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000343.jpg,0.2327172,0.8135475,5.911013,0.2189362
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000344.jpg,0.2795958,0.7197904,5.931172,0.1699518
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000345.jpg,0.3281988,0.6225845,5.970184,0.1481243
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000346.jpg,0.3782961,0.5223898,5.97855,0.1111306
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000347.jpg,0.4263363,0.4263094,5.983222,0.08509416
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000348.jpg,0.3763521,0.5262777,5.863511,0.07615527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000349.jpg,0.3269343,0.6251133,5.878191,0.06755178
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000350.jpg,0.2788676,0.7212467,5.972691,0.06746572
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000351.jpg,0.3292466,0.8220046,5.94361,0.07494098
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000352.jpg,0.3786814,0.723135,5.939094,0.09283318
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000353.jpg,0.4308961,0.6187055,5.951016,0.1057571
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000354.jpg,0.4844549,0.5115879,5.979416,0.1406624
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000355.jpg,0.5,0.4085745,5.902508,0.1869052
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000356.jpg,0.5,0.3012773,5.836411,0.03670068
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000357.jpg,0.5,0.1929795,5.748852,0.002623875
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000358.jpg,0.5,0.08220887,5.835731,-0.009933289
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000359.jpg,0.5,0,5.688249,-0.02579225
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000360.jpg,0.5,0.1097811,5.633733,-0.03059886
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000361.jpg,0.4438668,0.2220474,5.617421,-0.02367031
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000362.jpg,0.3872937,0.3351937,5.600991,-0.005871666
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000363.jpg,0.3294215,0.4509381,5.551266,0.02325051
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000364.jpg,0.3897451,0.5715854,5.562559,0.06418786
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000365.jpg,0.4479383,0.6879718,5.560923,0.1167479
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000366.jpg,0.3891744,0.8054996,5.509486,0.1802383
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000367.jpg,0.3306451,0.6884408,5.555911,0.254353
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000368.jpg,0.2711971,0.5695449,5.589081,0.3391941
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000369.jpg,0.3295185,0.452902,5.606753,0.4324784
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000370.jpg,0.3853749,0.3411892,5.600474,0.5335917
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000371.jpg,0.3273412,0.4572568,5.56416,0.5874448
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000372.jpg,0.2693291,0.5732808,5.705457,0.6258386
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000373.jpg,0.2120306,0.6878779,5.732452,0.6512387
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000374.jpg,0.1504084,0.8111222,5.723405,0.683692
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000375.jpg,0.09186582,0.694037,5.85158,0.7225026
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000376.jpg,0.03426864,0.5788426,5.813213,0.7651426
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000377.jpg,0,0.4666544,5.834915,0.8097941
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000378.jpg,0,0.3559501,5.826271,0.8549949
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000379.jpg,0,0.2434675,5.831341,0.8992789
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000380.jpg,0,0.1294482,5.874511,0.9427307
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000381.jpg,0,0.01641484,5.83088,0.9829681
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000382.jpg,0.05649775,0,5.956463,1.002859
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000383.jpg,0.1124448,0,5.748401,1.041762
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000384.jpg,0.05777864,0,5.865919,1.08086
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000385.jpg,0.001735896,0,5.756845,1.119626
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000386.jpg,0,0,5.719237,1.158878
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000387.jpg,0,0,5.79328,1.019061
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000388.jpg,0,0,5.575446,0.964906
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000389.jpg,0,0.1065236,5.698526,0.9380431
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000390.jpg,0,0.2131773,5.675176,0.8847159
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000391.jpg,0.05113643,0.3154501,5.740326,0.8324276
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000392.jpg,0.1035916,0.4203604,5.649255,0.7810085
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000393.jpg,0.155612,0.3163196,5.741602,0.7560539
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000394.jpg,0.2091834,0.2091767,5.760218,0.7075483
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000395.jpg,0.1581065,0.107023,5.795238,0.6631648
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000396.jpg,0.1064776,0.003765158,5.60796,0.6239696
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000397.jpg,0.1569916,0,5.674938,0.6055678
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000398.jpg,0.205612,0,5.579152,0.5737268
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000399.jpg,0.1575673,0.09608948,5.538208,0.5602822
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000400.jpg,0.1088163,0.1935914,5.555229,0.5361108
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000401.jpg,0.06097828,0.2892675,5.601016,0.5169516
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000402.jpg,0.1093602,0.3860314,5.576811,0.5086908
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000403.jpg,0.1579592,0.4832293,5.637248,0.4951974
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000404.jpg,0.2073366,0.3844745,5.626885,0.3123534
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000405.jpg,0.2565647,0.2860184,5.568821,0.2611304
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000406.jpg,0.2087778,0.1904447,5.626547,0.1603091
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000407.jpg,0.1609589,0.09480683,5.581291,0.1122017
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000408.jpg,0.2096318,0,5.596334,0.01836078
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000409.jpg,0.2551171,0,5.6057,-0.02651249
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000410.jpg,0.3000614,0,5.614039,-0.1104525
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000411.jpg,0.3433855,0,5.534223,-0.1494645
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000412.jpg,0.3862226,0,5.457921,-0.2210319
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000413.jpg,0.4265642,0,5.436716,-0.2534731
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000414.jpg,0.4673786,0,5.313044,-0.3084284
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000415.jpg,0.5,0,5.303936,-0.3319542
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000416.jpg,0.5,0,5.212628,-0.3521048
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000417.jpg,0.5,0,5.231853,-0.3699633
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000418.jpg,0.5,0,5.165174,-0.3964213
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000419.jpg,0.5,0,5.034344,-0.4051208
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000420.jpg,0.5,0,5.087193,-0.4111664
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000421.jpg,0.5,0,4.99776,-0.4141348
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000422.jpg,0.5,0,4.948099,-0.4134242
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000423.jpg,0.5,0,4.907889,-0.4101207
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000424.jpg,0.5,0,4.869559,-0.4032984
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000425.jpg,0.5,0,4.831601,-0.3938405
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000426.jpg,0.4667415,0,4.763631,-0.3667096
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000427.jpg,0.4340789,0,4.73471,-0.349141
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000428.jpg,0.4022444,0,4.71153,-0.3291426
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000429.jpg,0.3750938,0,4.69352,-0.3068468
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000430.jpg,0.3750938,0,4.69352,-0.3127147
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000431.jpg,0.3207849,0,4.678752,-0.3025546
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000432.jpg,0.2953077,0,4.669466,-0.2903796
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000433.jpg,0.2684454,0,4.660669,-0.2763403
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000434.jpg,0,0,4.652552,-0.2606116
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000435.jpg,-0.02780923,0,4.639929,-0.2442443
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000436.jpg,-0.06250449,0,4.628235,-0.2273586
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000437.jpg,-0.09040365,0,4.615751,-0.2102522
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000438.jpg,-0.1174101,0,4.602155,-0.1932894
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000439.jpg,-0.1442575,0,4.586843,-0.1768524
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000440.jpg,-0.1717073,0,4.569428,-0.1613
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000441.jpg,-0.1994821,0,4.54963,-0.1469563
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000442.jpg,-0.2268988,0,4.527358,-0.1341193
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000443.jpg,-0.2617016,0,4.502798,-0.123052
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000444.jpg,-0.2906505,0,4.474936,-0.1140057
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000445.jpg,-0.3166427,0,4.445178,-0.1071676
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000446.jpg,-0.3430096,0,4.414165,-0.1026832
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000447.jpg,-0.3430096,0,4.414165,-0.1026832
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000448.jpg,-0.3932528,0,4.381514,-0.100689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000449.jpg,-0.4174452,0,4.342028,-0.1019499
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000450.jpg,-0.4430514,0,4.301805,-0.10589
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000451.jpg,-0.4684143,0,4.261724,-0.1128217
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000452.jpg,-0.4933046,0,4.223366,-0.122419
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000453.jpg,-0.4933046,0,4.223366,-0.122419
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000454.jpg,-0.5,0,4.184629,-0.1346108
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000455.jpg,-0.5,0,4.14787,-0.1497019
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000456.jpg,-0.5,0,4.116214,-0.1671327
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000457.jpg,-0.5,0,4.087684,-0.1868625
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000458.jpg,-0.4707557,0,4.060678,-0.2087571
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000459.jpg,-0.4361383,0,4.03975,-0.2327791
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000460.jpg,-0.4069746,0,4.025821,-0.2586502
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000461.jpg,-0.3774904,0,4.015205,-0.2862037
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000462.jpg,-0.3485511,0,4.006844,-0.3152507
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000463.jpg,-0.3853311,0,3.999961,-0.3456073
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000464.jpg,-0.4151824,0,3.98748,-0.3772752
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000465.jpg,-0.4433578,0,3.971233,-0.4101928
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000466.jpg,-0.4150104,0,3.952235,-0.4442986
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000467.jpg,-0.3866982,0,3.938978,-0.4794314
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000468.jpg,-0.3506656,0,3.929107,-0.5154775
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000469.jpg,-0.3223029,0,3.921908,-0.5523225
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000470.jpg,-0.2935112,0,3.915655,-0.5898769
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000471.jpg,-0.2648509,0,3.909976,-0.6280429
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000472.jpg,-0.2362066,0,3.904573,-0.666714
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000473.jpg,-0.2008026,0,3.89922,-0.7093458
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000474.jpg,-0.1710374,0,3.893867,-0.7074693
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000475.jpg,-0.1415495,0,3.888141,-0.7058364
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000476.jpg,-0.1115054,0,3.881945,-0.7043092
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000477.jpg,-0.07528549,0.07243973,3.875189,-0.7027499
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000478.jpg,-0.04525641,0.1324979,3.870991,-0.700996
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000479.jpg,-0.01495463,0.1931015,3.869445,-0.6989174
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000480.jpg,0,0.2543111,3.870374,-0.6963815
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000481.jpg,0,0.3229838,3.882694,-0.689693
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000482.jpg,0,0.383307,3.891624,-0.6854814
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000483.jpg,0,0.4441849,3.903438,-0.6806637
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000484.jpg,0,0.5090436,3.918761,-0.6752373
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000485.jpg,0,0.5731882,3.937715,-0.6692233
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000486.jpg,0,0.6344073,3.960302,-0.6626533
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000487.jpg,0,0.6949815,3.986348,-0.6555737
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000488.jpg,0,0.7565078,4.015768,-0.6480392
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000489.jpg,-0.03372794,0.8239636,4.048563,-0.6401076
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000490.jpg,-0.06503674,0.761346,4.084801,-0.6319386
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000491.jpg,-0.09464433,0.7021309,4.117989,-0.6236895
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000492.jpg,-0.1249457,0.6415282,4.147008,-0.6155206
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000493.jpg,-0.1589075,0.5736045,4.171587,-0.6076069
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000494.jpg,-0.192618,0.5061835,4.190866,-0.6001484
