center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/dataset/IMG/center_00000272.jpg,-0.5,0,5.257378,0.2503469
/Users/brianpulfer/Desktop/dataset/IMG/center_00000273.jpg,-0.5,0,5.188479,0.2325465
/Users/brianpulfer/Desktop/dataset/IMG/center_00000274.jpg,-0.5,0,5.153697,0.2018443
/Users/brianpulfer/Desktop/dataset/IMG/center_00000275.jpg,-0.5,0.1159793,4.98206,0.1605136
/Users/brianpulfer/Desktop/dataset/IMG/center_00000276.jpg,-0.5,0.2253309,4.91739,0.1083829
/Users/brianpulfer/Desktop/dataset/IMG/center_00000277.jpg,-0.5,0.3321801,4.868961,0.0455273
/Users/brianpulfer/Desktop/dataset/IMG/center_00000278.jpg,-0.5,0.4371626,4.849272,0.01030213
/Users/brianpulfer/Desktop/dataset/IMG/center_00000279.jpg,-0.5,0.3333915,4.8174,-0.06783412
/Users/brianpulfer/Desktop/dataset/IMG/center_00000280.jpg,-0.5,0.2369089,4.786484,-0.1559888
/Users/brianpulfer/Desktop/dataset/IMG/center_00000281.jpg,-0.5,0.1338862,4.767559,-0.2035036
/Users/brianpulfer/Desktop/dataset/IMG/center_00000282.jpg,-0.5,0.2357119,4.72473,-0.3057609
/Users/brianpulfer/Desktop/dataset/IMG/center_00000283.jpg,-0.5,0.3281726,4.693918,-0.4161138
/Users/brianpulfer/Desktop/dataset/IMG/center_00000284.jpg,-0.5,0.4288033,4.681304,-0.4284774
/Users/brianpulfer/Desktop/dataset/IMG/center_00000285.jpg,-0.5,0.3283871,4.664212,-0.4329872
/Users/brianpulfer/Desktop/dataset/IMG/center_00000286.jpg,-0.5,0.2371234,4.654018,-0.4389319
/Users/brianpulfer/Desktop/dataset/IMG/center_00000287.jpg,-0.5,0.3401867,4.629622,-0.4579667
/Users/brianpulfer/Desktop/dataset/IMG/center_00000288.jpg,-0.45355,0.4330868,4.623919,-0.4862245
/Users/brianpulfer/Desktop/dataset/IMG/center_00000289.jpg,-0.4022831,0.5356205,4.628821,-0.5036492
/Users/brianpulfer/Desktop/dataset/IMG/center_00000290.jpg,-0.3496339,0.6409189,4.669828,-0.5443093
/Users/brianpulfer/Desktop/dataset/IMG/center_00000291.jpg,-0.3038193,0.7325481,4.725348,-0.5920544
/Users/brianpulfer/Desktop/dataset/IMG/center_00000292.jpg,-0.2522466,0.8356934,4.755753,-0.6183305
/Users/brianpulfer/Desktop/dataset/IMG/center_00000293.jpg,-0.2012745,0.9376377,4.837913,-0.6748004
/Users/brianpulfer/Desktop/dataset/IMG/center_00000294.jpg,-0.1552231,1,4.928764,-0.7355862
/Users/brianpulfer/Desktop/dataset/IMG/center_00000295.jpg,-0.1039157,1,4.975454,-0.7672576
/Users/brianpulfer/Desktop/dataset/IMG/center_00000296.jpg,-0.05232507,1,5.071586,-0.8322442
/Users/brianpulfer/Desktop/dataset/IMG/center_00000297.jpg,-0.006723221,1,5.230672,-0.8986645
/Users/brianpulfer/Desktop/dataset/IMG/center_00000298.jpg,0,1,5.06687,-0.931065
/Users/brianpulfer/Desktop/dataset/IMG/center_00000299.jpg,0,1,5.149394,-0.9963275
/Users/brianpulfer/Desktop/dataset/IMG/center_00000300.jpg,0,0.9028626,5.410501,-1.061181
/Users/brianpulfer/Desktop/dataset/IMG/center_00000301.jpg,0,0.7993398,5.414386,-1.093089
/Users/brianpulfer/Desktop/dataset/IMG/center_00000302.jpg,0,0.6965179,5.509161,-1.15593
/Users/brianpulfer/Desktop/dataset/IMG/center_00000303.jpg,0,0.6053073,5.539293,-1.217387
/Users/brianpulfer/Desktop/dataset/IMG/center_00000304.jpg,0,0.504205,5.527144,-1.234862
/Users/brianpulfer/Desktop/dataset/IMG/center_00000305.jpg,0,0.6068037,5.633335,-1.23083
/Users/brianpulfer/Desktop/dataset/IMG/center_00000306.jpg,0,0.6985965,5.613907,-1.226136
/Users/brianpulfer/Desktop/dataset/IMG/center_00000307.jpg,0,0.7996994,5.731374,-1.223521
/Users/brianpulfer/Desktop/dataset/IMG/center_00000308.jpg,0,0.9005824,5.783122,-1.218791
/Users/brianpulfer/Desktop/dataset/IMG/center_00000309.jpg,0,0.8106727,5.73403,-1.216733
/Users/brianpulfer/Desktop/dataset/IMG/center_00000310.jpg,0,0.7061437,5.819424,-1.212615
/Users/brianpulfer/Desktop/dataset/IMG/center_00000311.jpg,0,0.6165584,5.873003,-1.209156
/Users/brianpulfer/Desktop/dataset/IMG/center_00000312.jpg,0,0.5193827,5.979031,-1.207403
/Users/brianpulfer/Desktop/dataset/IMG/center_00000313.jpg,0,0.4224766,5.969236,-1.204699
/Users/brianpulfer/Desktop/dataset/IMG/center_00000314.jpg,0,0.3329246,5.908292,-1.203832
/Users/brianpulfer/Desktop/dataset/IMG/center_00000315.jpg,0,0.2181742,5.946051,-1.201268
/Users/brianpulfer/Desktop/dataset/IMG/center_00000316.jpg,0,0.1307673,5.981213,-1.199113
/Users/brianpulfer/Desktop/dataset/IMG/center_00000317.jpg,0,0.03249887,5.911965,-1.19838
/Users/brianpulfer/Desktop/dataset/IMG/center_00000318.jpg,0,0,5.90279,-1.196363
/Users/brianpulfer/Desktop/dataset/IMG/center_00000319.jpg,0,0,5.931783,-1.195466
/Users/brianpulfer/Desktop/dataset/IMG/center_00000320.jpg,0,0.1031633,5.922929,-1.193708
/Users/brianpulfer/Desktop/dataset/IMG/center_00000321.jpg,0,0.189627,5.901288,-1.191689
/Users/brianpulfer/Desktop/dataset/IMG/center_00000322.jpg,0,0.2850122,5.862597,-1.190728
/Users/brianpulfer/Desktop/dataset/IMG/center_00000323.jpg,0,0.3807232,5.854189,-1.188629
/Users/brianpulfer/Desktop/dataset/IMG/center_00000324.jpg,0.04412831,0.4689798,5.989114,-1.186807
/Users/brianpulfer/Desktop/dataset/IMG/center_00000325.jpg,0.09169839,0.56412,5.888964,-1.182926
/Users/brianpulfer/Desktop/dataset/IMG/center_00000326.jpg,0.1355937,0.6519106,6.001697,-1.180119
/Users/brianpulfer/Desktop/dataset/IMG/center_00000327.jpg,0.1822413,0.7452057,6.039011,-1.172751
/Users/brianpulfer/Desktop/dataset/IMG/center_00000328.jpg,0.225089,0.8309013,5.993819,-1.167942
/Users/brianpulfer/Desktop/dataset/IMG/center_00000329.jpg,0.1782188,0.9246417,6.022572,-1.15429
/Users/brianpulfer/Desktop/dataset/IMG/center_00000330.jpg,0.1335772,1,6.114038,-1.145227
/Users/brianpulfer/Desktop/dataset/IMG/center_00000331.jpg,0.08733912,1,6.146613,-1.123426
/Users/brianpulfer/Desktop/dataset/IMG/center_00000332.jpg,0.04412056,1,6.248977,-1.10993
/Users/brianpulfer/Desktop/dataset/IMG/center_00000333.jpg,0.09064941,1,6.307159,-1.079638
/Users/brianpulfer/Desktop/dataset/IMG/center_00000334.jpg,0.1330518,1,6.315882,-1.062415
/Users/brianpulfer/Desktop/dataset/IMG/center_00000335.jpg,0.1795604,1,6.430179,-1.023607
/Users/brianpulfer/Desktop/dataset/IMG/center_00000336.jpg,0.2229211,1,6.42215,-1.002268
/Users/brianpulfer/Desktop/dataset/IMG/center_00000337.jpg,0.2687209,0.9084003,6.490023,-0.9552089
/Users/brianpulfer/Desktop/dataset/IMG/center_00000338.jpg,0.3117343,0.8223736,6.486632,-0.9288275
/Users/brianpulfer/Desktop/dataset/IMG/center_00000339.jpg,0.3603013,0.7252396,6.453989,-0.8711928
/Users/brianpulfer/Desktop/dataset/IMG/center_00000340.jpg,0.4066511,0.8179395,6.57757,-0.8388964
/Users/brianpulfer/Desktop/dataset/IMG/center_00000341.jpg,0.4536411,0.9119194,6.56278,-0.7671292
/Users/brianpulfer/Desktop/dataset/IMG/center_00000342.jpg,0.4969639,0.998565,6.555366,-0.7275295
/Users/brianpulfer/Desktop/dataset/IMG/center_00000343.jpg,0.5,1,6.551791,-0.6401979
/Users/brianpulfer/Desktop/dataset/IMG/center_00000344.jpg,0.5,1,6.541915,-0.5410499
/Users/brianpulfer/Desktop/dataset/IMG/center_00000345.jpg,0.5,1,6.618292,-0.593381
/Users/brianpulfer/Desktop/dataset/IMG/center_00000346.jpg,0.5,0.9024527,6.633032,-0.3694144
/Users/brianpulfer/Desktop/dataset/IMG/center_00000347.jpg,0.5,0.815043,6.540483,-0.6628053
/Users/brianpulfer/Desktop/dataset/IMG/center_00000348.jpg,0.5,0.7180266,6.512621,-0.692591
/Users/brianpulfer/Desktop/dataset/IMG/center_00000349.jpg,0.5,0.6290091,6.600942,-0.7029765
/Users/brianpulfer/Desktop/dataset/IMG/center_00000350.jpg,0.5,0.5285423,6.587193,-0.7143929
/Users/brianpulfer/Desktop/dataset/IMG/center_00000351.jpg,0.5,0.4393091,6.516422,-0.7161471
/Users/brianpulfer/Desktop/dataset/IMG/center_00000352.jpg,0.5,0.3403097,6.462409,-0.7100534
/Users/brianpulfer/Desktop/dataset/IMG/center_00000353.jpg,0.5,0.2502064,6.399129,-0.6923848
/Users/brianpulfer/Desktop/dataset/IMG/center_00000354.jpg,0.5,0.1506972,6.353474,-0.6790364
/Users/brianpulfer/Desktop/dataset/IMG/center_00000355.jpg,0.5,0.05080543,6.326253,-0.6428869
/Users/brianpulfer/Desktop/dataset/IMG/center_00000356.jpg,0.5,0,6.216783,-0.6205859
/Users/brianpulfer/Desktop/dataset/IMG/center_00000357.jpg,0.5,0,6.139401,-0.5665814
/Users/brianpulfer/Desktop/dataset/IMG/center_00000358.jpg,0.5,0,5.993461,-0.3519185
/Users/brianpulfer/Desktop/dataset/IMG/center_00000359.jpg,0.5,0,6.01055,-0.4648558
/Users/brianpulfer/Desktop/dataset/IMG/center_00000360.jpg,0.5,0.1068807,5.938603,-0.659241
/Users/brianpulfer/Desktop/dataset/IMG/center_00000361.jpg,0.5,0.2011836,5.86436,-0.2966451
/Users/brianpulfer/Desktop/dataset/IMG/center_00000362.jpg,0.5,0.3128949,5.734037,-1.037278
/Users/brianpulfer/Desktop/dataset/IMG/center_00000363.jpg,0.5,0.4266104,5.558051,-1.123797
/Users/brianpulfer/Desktop/dataset/IMG/center_00000364.jpg,0.5,0.5423958,5.650152,-1.293268
/Users/brianpulfer/Desktop/dataset/IMG/center_00000365.jpg,0.5,0.6512972,5.659963,-1.4524
/Users/brianpulfer/Desktop/dataset/IMG/center_00000366.jpg,0.5,0.7754915,5.684744,-1.60219
/Users/brianpulfer/Desktop/dataset/IMG/center_00000367.jpg,0.5,0.9006221,5.656134,-1.74171
/Users/brianpulfer/Desktop/dataset/IMG/center_00000368.jpg,0.5,1,5.669901,-1.871413
/Users/brianpulfer/Desktop/dataset/IMG/center_00000369.jpg,0.5,0.8684943,5.585605,-2.045154
/Users/brianpulfer/Desktop/dataset/IMG/center_00000370.jpg,0.5,0.7323712,5.602833,-2.148654
/Users/brianpulfer/Desktop/dataset/IMG/center_00000371.jpg,0.5,0.5952262,5.643479,-2.241351
/Users/brianpulfer/Desktop/dataset/IMG/center_00000372.jpg,0.5,0.4611263,5.646627,-2.32318
/Users/brianpulfer/Desktop/dataset/IMG/center_00000373.jpg,0.5,0.5958483,5.540337,-2.421671
/Users/brianpulfer/Desktop/dataset/IMG/center_00000374.jpg,0.5,0.7308124,5.555204,-2.473259
/Users/brianpulfer/Desktop/dataset/IMG/center_00000375.jpg,0.5,0.8739378,5.538774,-2.512928
/Users/brianpulfer/Desktop/dataset/IMG/center_00000376.jpg,0.5,1,5.625971,-2.550392
/Users/brianpulfer/Desktop/dataset/IMG/center_00000377.jpg,0.5,1,5.617267,-2.386998
/Users/brianpulfer/Desktop/dataset/IMG/center_00000378.jpg,0.5,1,5.661962,-2.560863
/Users/brianpulfer/Desktop/dataset/IMG/center_00000379.jpg,0.5,1,5.754886,-2.559549
/Users/brianpulfer/Desktop/dataset/IMG/center_00000380.jpg,0.5,1,5.783256,-2.508797
/Users/brianpulfer/Desktop/dataset/IMG/center_00000381.jpg,0.5,1,5.747146,-2.649072
/Users/brianpulfer/Desktop/dataset/IMG/center_00000382.jpg,0.5,1,5.849575,-2.686251
/Users/brianpulfer/Desktop/dataset/IMG/center_00000383.jpg,0.5,1,5.898067,-2.696204
/Users/brianpulfer/Desktop/dataset/IMG/center_00000384.jpg,0.5,1,5.901447,-2.68859
/Users/brianpulfer/Desktop/dataset/IMG/center_00000385.jpg,0.5,1,5.879598,-2.669688
/Users/brianpulfer/Desktop/dataset/IMG/center_00000386.jpg,0.5,1,5.993787,-2.616941
/Users/brianpulfer/Desktop/dataset/IMG/center_00000387.jpg,0.4254355,1,6.093852,-2.565942
/Users/brianpulfer/Desktop/dataset/IMG/center_00000388.jpg,0.3480367,1,6.102006,-2.467894
/Users/brianpulfer/Desktop/dataset/IMG/center_00000389.jpg,0.2731248,1,6.196196,-2.388031
/Users/brianpulfer/Desktop/dataset/IMG/center_00000390.jpg,0.1921315,1,6.336107,-2.250708
/Users/brianpulfer/Desktop/dataset/IMG/center_00000391.jpg,0.1154454,1,6.441623,-2.148331
/Users/brianpulfer/Desktop/dataset/IMG/center_00000392.jpg,0.03422487,0.8375589,6.496868,-1.982776
/Users/brianpulfer/Desktop/dataset/IMG/center_00000393.jpg,0,0.68256,6.696831,-1.807647
/Users/brianpulfer/Desktop/dataset/IMG/center_00000394.jpg,-0.07862025,0.5253195,6.698781,-1.689301
/Users/brianpulfer/Desktop/dataset/IMG/center_00000395.jpg,-0.1577661,0.3670279,6.614913,-1.515272
/Users/brianpulfer/Desktop/dataset/IMG/center_00000396.jpg,-0.236688,0.2091841,6.647145,-1.351244
/Users/brianpulfer/Desktop/dataset/IMG/center_00000397.jpg,-0.1577084,0.0512249,6.621608,-1.251041
/Users/brianpulfer/Desktop/dataset/IMG/center_00000398.jpg,-0.07860593,0,6.46293,-1.113594
/Users/brianpulfer/Desktop/dataset/IMG/center_00000399.jpg,-0.003017731,0,6.561215,-1.029871
/Users/brianpulfer/Desktop/dataset/IMG/center_00000400.jpg,-0.08293232,0,6.529968,-0.9145075
/Users/brianpulfer/Desktop/dataset/IMG/center_00000401.jpg,-0.1575247,0,6.416492,-0.8097375
/Users/brianpulfer/Desktop/dataset/IMG/center_00000402.jpg,-0.2344748,0,6.434705,-0.7458633
/Users/brianpulfer/Desktop/dataset/IMG/center_00000403.jpg,-0.1576398,0,6.380164,-0.6614422
/Users/brianpulfer/Desktop/dataset/IMG/center_00000404.jpg,-0.08428573,0,6.331969,-0.6121753
/Users/brianpulfer/Desktop/dataset/IMG/center_00000405.jpg,-0.009634838,0,6.242405,-0.547301
/Users/brianpulfer/Desktop/dataset/IMG/center_00000406.jpg,0,0,6.125943,-0.5092154
/Users/brianpulfer/Desktop/dataset/IMG/center_00000407.jpg,0,0,6.215585,-0.4718356
/Users/brianpulfer/Desktop/dataset/IMG/center_00000408.jpg,0,0.1427626,6.107028,-0.4181982
/Users/brianpulfer/Desktop/dataset/IMG/center_00000409.jpg,0,0.2824576,6.171854,-0.3816055
/Users/brianpulfer/Desktop/dataset/IMG/center_00000410.jpg,0,0.1364052,6.161739,-0.3257894
/Users/brianpulfer/Desktop/dataset/IMG/center_00000411.jpg,0,0,6.167347,-0.2869845
/Users/brianpulfer/Desktop/dataset/IMG/center_00000412.jpg,-0.07388857,0,6.09581,-0.2477247
/Users/brianpulfer/Desktop/dataset/IMG/center_00000413.jpg,-0.1433869,0,6.122649,-0.1904278
/Users/brianpulfer/Desktop/dataset/IMG/center_00000414.jpg,-0.2131967,0,6.006328,-0.1558977
/Users/brianpulfer/Desktop/dataset/IMG/center_00000415.jpg,0,0,5.992935,-0.125198
/Users/brianpulfer/Desktop/dataset/IMG/center_00000416.jpg,0.06927867,0,5.90458,-0.08404622
/Users/brianpulfer/Desktop/dataset/IMG/center_00000417.jpg,0.1391193,0,5.933064,-0.0579724
/Users/brianpulfer/Desktop/dataset/IMG/center_00000418.jpg,0.2122965,0,5.898635,-0.01637994
/Users/brianpulfer/Desktop/dataset/IMG/center_00000419.jpg,0.28198,0,5.814631,0.01671458
/Users/brianpulfer/Desktop/dataset/IMG/center_00000420.jpg,0.3558084,0,5.746729,0.05656068
/Users/brianpulfer/Desktop/dataset/IMG/center_00000421.jpg,0.4254793,0,5.613071,0.1351072
/Users/brianpulfer/Desktop/dataset/IMG/center_00000422.jpg,0.4958777,0,5.502217,0.1995218
/Users/brianpulfer/Desktop/dataset/IMG/center_00000423.jpg,0.5,0,5.453913,0.2734946
/Users/brianpulfer/Desktop/dataset/IMG/center_00000424.jpg,0.5,0,5.263908,0.402655
/Users/brianpulfer/Desktop/dataset/IMG/center_00000425.jpg,0.5,0,5.155739,0.4998145
/Users/brianpulfer/Desktop/dataset/IMG/center_00000426.jpg,0.5,0,5.099842,0.6618517
/Users/brianpulfer/Desktop/dataset/IMG/center_00000427.jpg,0.5,0.1411612,5.055378,0.7988238
/Users/brianpulfer/Desktop/dataset/IMG/center_00000428.jpg,0.5,0.2877987,4.945265,0.8614966
/Users/brianpulfer/Desktop/dataset/IMG/center_00000429.jpg,0.5,0.4272165,4.907525,0.9743242
/Users/brianpulfer/Desktop/dataset/IMG/center_00000430.jpg,0.5,0.569117,4.892584,1.06249
/Users/brianpulfer/Desktop/dataset/IMG/center_00000431.jpg,0.5,0.7110282,4.88921,1.161011
/Users/brianpulfer/Desktop/dataset/IMG/center_00000432.jpg,0.5,0.8418354,4.925564,1.328957
/Users/brianpulfer/Desktop/dataset/IMG/center_00000433.jpg,0.5,0.9690375,4.957043,1.23412
/Users/brianpulfer/Desktop/dataset/IMG/center_00000434.jpg,0.5,1,5.002074,1.222068
/Users/brianpulfer/Desktop/dataset/IMG/center_00000435.jpg,0.5,1,5.049345,1.220545
/Users/brianpulfer/Desktop/dataset/IMG/center_00000436.jpg,0.5,1,5.044293,1.229585
/Users/brianpulfer/Desktop/dataset/IMG/center_00000437.jpg,0.5,1,5.058383,1.249174
/Users/brianpulfer/Desktop/dataset/IMG/center_00000438.jpg,0.4411954,1,5.158433,1.050392
/Users/brianpulfer/Desktop/dataset/IMG/center_00000439.jpg,0.3856065,1,5.159238,1.004056
/Users/brianpulfer/Desktop/dataset/IMG/center_00000440.jpg,0.3282791,1,5.329913,0.9652982
/Users/brianpulfer/Desktop/dataset/IMG/center_00000441.jpg,0.271591,1,5.379431,0.9336967
/Users/brianpulfer/Desktop/dataset/IMG/center_00000442.jpg,0.2147049,1,5.501596,0.9196628
/Users/brianpulfer/Desktop/dataset/IMG/center_00000443.jpg,0.1592468,1,5.658869,0.895542
/Users/brianpulfer/Desktop/dataset/IMG/center_00000444.jpg,0.1095307,1,5.747126,0.8754007
/Users/brianpulfer/Desktop/dataset/IMG/center_00000445.jpg,0.0549712,1,5.830496,0.8576726
/Users/brianpulfer/Desktop/dataset/IMG/center_00000446.jpg,0.001461111,1,5.969045,0.8408427
/Users/brianpulfer/Desktop/dataset/IMG/center_00000447.jpg,0,1,5.809775,0.8324065
/Users/brianpulfer/Desktop/dataset/IMG/center_00000448.jpg,0,1,5.9913,0.8140045
/Users/brianpulfer/Desktop/dataset/IMG/center_00000449.jpg,0,1,6.027896,0.7940117
/Users/brianpulfer/Desktop/dataset/IMG/center_00000450.jpg,0,1,6.083727,0.7716082
/Users/brianpulfer/Desktop/dataset/IMG/center_00000451.jpg,0,1,6.275169,0.7595469
/Users/brianpulfer/Desktop/dataset/IMG/center_00000452.jpg,0,1,6.386179,0.7336981
/Users/brianpulfer/Desktop/dataset/IMG/center_00000453.jpg,0,1,6.385299,0.706933
/Users/brianpulfer/Desktop/dataset/IMG/center_00000454.jpg,0,1,6.414732,0.692256
/Users/brianpulfer/Desktop/dataset/IMG/center_00000455.jpg,0,1,6.461179,0.6631804
/Users/brianpulfer/Desktop/dataset/IMG/center_00000456.jpg,0.04565435,1,6.542261,0.6330799
/Users/brianpulfer/Desktop/dataset/IMG/center_00000457.jpg,0.09681825,1,6.640076,0.6184921
/Users/brianpulfer/Desktop/dataset/IMG/center_00000458.jpg,0.1468397,1,6.759286,0.5900133
/Users/brianpulfer/Desktop/dataset/IMG/center_00000459.jpg,0.1924408,1,6.740541,0.5643909
/Users/brianpulfer/Desktop/dataset/IMG/center_00000460.jpg,0.245094,1,6.719524,0.5534731
/Users/brianpulfer/Desktop/dataset/IMG/center_00000461.jpg,0.2945041,1,6.779737,0.5364379
/Users/brianpulfer/Desktop/dataset/IMG/center_00000462.jpg,0.2491743,1,6.902218,0.5309216
/Users/brianpulfer/Desktop/dataset/IMG/center_00000463.jpg,0.2009673,1,6.902268,0.5289757
/Users/brianpulfer/Desktop/dataset/IMG/center_00000464.jpg,0.1576038,1,6.886369,0.5309193
/Users/brianpulfer/Desktop/dataset/IMG/center_00000465.jpg,0.1096059,1,6.979746,0.5404308
/Users/brianpulfer/Desktop/dataset/IMG/center_00000466.jpg,0.06563137,1,7.103003,0.5568915
/Users/brianpulfer/Desktop/dataset/IMG/center_00000467.jpg,0.01735395,1,7.192006,0.5679082
/Users/brianpulfer/Desktop/dataset/IMG/center_00000468.jpg,0,1,7.213714,0.5930035
/Users/brianpulfer/Desktop/dataset/IMG/center_00000469.jpg,0,1,7.308564,0.6077141
/Users/brianpulfer/Desktop/dataset/IMG/center_00000470.jpg,0,1,7.28461,0.6383684
/Users/brianpulfer/Desktop/dataset/IMG/center_00000471.jpg,0,1,7.376417,0.6552136
/Users/brianpulfer/Desktop/dataset/IMG/center_00000472.jpg,0,1,7.345731,0.6884928
/Users/brianpulfer/Desktop/dataset/IMG/center_00000473.jpg,0,1,7.513062,0.7058676
/Users/brianpulfer/Desktop/dataset/IMG/center_00000474.jpg,-0.04744314,1,7.512247,0.7392988
/Users/brianpulfer/Desktop/dataset/IMG/center_00000475.jpg,-0.08984496,1,7.593426,0.7556526
/Users/brianpulfer/Desktop/dataset/IMG/center_00000476.jpg,-0.1375346,1,7.607503,0.7866936
/Users/brianpulfer/Desktop/dataset/IMG/center_00000477.jpg,-0.1798393,1,7.785257,0.8014117
/Users/brianpulfer/Desktop/dataset/IMG/center_00000478.jpg,-0.226629,1,7.783126,0.826696
/Users/brianpulfer/Desktop/dataset/IMG/center_00000479.jpg,-0.268484,1,7.784413,0.8366739
/Users/brianpulfer/Desktop/dataset/IMG/center_00000480.jpg,-0.219749,1,7.763145,0.8508479
/Users/brianpulfer/Desktop/dataset/IMG/center_00000481.jpg,-0.1779829,1,7.912123,0.8545384
/Users/brianpulfer/Desktop/dataset/IMG/center_00000482.jpg,-0.1316239,1,7.969347,0.8560491
/Users/brianpulfer/Desktop/dataset/IMG/center_00000483.jpg,-0.09027824,1,7.980124,0.8538507
/Users/brianpulfer/Desktop/dataset/IMG/center_00000484.jpg,-0.04526237,1,8.054687,0.8438324
/Users/brianpulfer/Desktop/dataset/IMG/center_00000485.jpg,-0.00416873,1,8.117682,0.8438324
/Users/brianpulfer/Desktop/dataset/IMG/center_00000486.jpg,0,1,8.187556,0.8503066
/Users/brianpulfer/Desktop/dataset/IMG/center_00000487.jpg,0,1,8.168132,0.8384916
/Users/brianpulfer/Desktop/dataset/IMG/center_00000488.jpg,0,1,8.170704,0.8123096
/Users/brianpulfer/Desktop/dataset/IMG/center_00000489.jpg,0,1,8.250559,0.7981115
/Users/brianpulfer/Desktop/dataset/IMG/center_00000490.jpg,0,1,8.35367,0.7836341
/Users/brianpulfer/Desktop/dataset/IMG/center_00000491.jpg,0,1,8.311649,0.7544146
/Users/brianpulfer/Desktop/dataset/IMG/center_00000492.jpg,0,1,8.475311,0.7393881
/Users/brianpulfer/Desktop/dataset/IMG/center_00000493.jpg,0,1,8.446327,0.7096724
/Users/brianpulfer/Desktop/dataset/IMG/center_00000494.jpg,0,1,8.554538,0.6947928
/Users/brianpulfer/Desktop/dataset/IMG/center_00000495.jpg,0,1,8.633904,0.6800153
/Users/brianpulfer/Desktop/dataset/IMG/center_00000496.jpg,0,1,8.645137,0.6509393
/Users/brianpulfer/Desktop/dataset/IMG/center_00000497.jpg,0,1,8.707972,0.6361137
/Users/brianpulfer/Desktop/dataset/IMG/center_00000498.jpg,0,1,8.840201,0.6075063
/Users/brianpulfer/Desktop/dataset/IMG/center_00000499.jpg,0,1,8.744125,0.5931677
/Users/brianpulfer/Desktop/dataset/IMG/center_00000500.jpg,0,1,8.897552,0.5646998
/Users/brianpulfer/Desktop/dataset/IMG/center_00000501.jpg,0,1,8.832969,0.5505261
/Users/brianpulfer/Desktop/dataset/IMG/center_00000502.jpg,0,1,8.959658,0.5364219
/Users/brianpulfer/Desktop/dataset/IMG/center_00000503.jpg,0,1,8.908467,0.5079266
/Users/brianpulfer/Desktop/dataset/IMG/center_00000504.jpg,0,1,9.086537,0.4937012
/Users/brianpulfer/Desktop/dataset/IMG/center_00000505.jpg,0,1,9.067974,0.4649258
/Users/brianpulfer/Desktop/dataset/IMG/center_00000506.jpg,0,1,9.14543,0.4508831
/Users/brianpulfer/Desktop/dataset/IMG/center_00000507.jpg,0,1,9.221114,0.4362711
/Users/brianpulfer/Desktop/dataset/IMG/center_00000508.jpg,0,1,9.270425,0.4075625
/Users/brianpulfer/Desktop/dataset/IMG/center_00000509.jpg,0,1,9.351852,0.3927227
/Users/brianpulfer/Desktop/dataset/IMG/center_00000510.jpg,0,1,9.401179,0.3639137
/Users/brianpulfer/Desktop/dataset/IMG/center_00000511.jpg,0,1,9.442887,0.3490497
/Users/brianpulfer/Desktop/dataset/IMG/center_00000512.jpg,0,1,9.503427,0.319835
/Users/brianpulfer/Desktop/dataset/IMG/center_00000513.jpg,0,1,9.561304,0.3048314
