center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/trainA/IMG/center_00000272.jpg,0.2526834,1,7.178323,0.3358276
/Users/brianpulfer/Desktop/trainA/IMG/center_00000273.jpg,0.2817774,1,7.258176,0.3422765
/Users/brianpulfer/Desktop/trainA/IMG/center_00000274.jpg,0.3124161,1,7.296931,0.351378
/Users/brianpulfer/Desktop/trainA/IMG/center_00000275.jpg,0.3479728,0.9288867,7.300596,0.3785487
/Users/brianpulfer/Desktop/trainA/IMG/center_00000276.jpg,0.3800704,0.8646914,7.377259,0.3957707
/Users/brianpulfer/Desktop/trainA/IMG/center_00000277.jpg,0.4158705,0.7930912,7.257958,0.4156818
/Users/brianpulfer/Desktop/trainA/IMG/center_00000278.jpg,0.4495088,0.7258147,7.373855,0.3232968
/Users/brianpulfer/Desktop/trainA/IMG/center_00000279.jpg,0.4839719,0.6568884,7.344094,0.284061
/Users/brianpulfer/Desktop/trainA/IMG/center_00000280.jpg,0.5,0.5742792,7.28772,0.2156281
/Users/brianpulfer/Desktop/trainA/IMG/center_00000281.jpg,0.5,0.4987904,7.298153,0.1858645
/Users/brianpulfer/Desktop/trainA/IMG/center_00000282.jpg,0.5,0.5786658,7.223666,0.1591498
/Users/brianpulfer/Desktop/trainA/IMG/center_00000283.jpg,0.5,0.6548983,7.238632,0.1360735
/Users/brianpulfer/Desktop/trainA/IMG/center_00000284.jpg,0.5,0.7321908,7.157773,0.09893209
/Users/brianpulfer/Desktop/trainA/IMG/center_00000285.jpg,0.5,0.8074876,7.118768,0.0848259
/Users/brianpulfer/Desktop/trainA/IMG/center_00000286.jpg,0.5,0.8888274,7.108655,0.07401997
/Users/brianpulfer/Desktop/trainA/IMG/center_00000287.jpg,0.5,0.9692003,7.05112,0.06163516
/Users/brianpulfer/Desktop/trainA/IMG/center_00000288.jpg,0.5,1,7.128033,0.06001778
/Users/brianpulfer/Desktop/trainA/IMG/center_00000289.jpg,0.5,1,7.084024,0.06167565
/Users/brianpulfer/Desktop/trainA/IMG/center_00000290.jpg,0.5,1,7.144892,0.0749061
/Users/brianpulfer/Desktop/trainA/IMG/center_00000291.jpg,0.5,1,7.154141,0.0867511
/Users/brianpulfer/Desktop/trainA/IMG/center_00000292.jpg,0.5,1,7.113716,0.1198976
/Users/brianpulfer/Desktop/trainA/IMG/center_00000293.jpg,0.5,1,7.077178,0.1408803
/Users/brianpulfer/Desktop/trainA/IMG/center_00000294.jpg,0.5,1,7.182982,0.1649054
/Users/brianpulfer/Desktop/trainA/IMG/center_00000295.jpg,0.5,1,7.203044,0.2225455
/Users/brianpulfer/Desktop/trainA/IMG/center_00000296.jpg,0.5,1,7.092262,0.159189
/Users/brianpulfer/Desktop/trainA/IMG/center_00000297.jpg,0.5,1,7.090353,0.1116126
/Users/brianpulfer/Desktop/trainA/IMG/center_00000298.jpg,0.5,1,7.203944,0.09184212
/Users/brianpulfer/Desktop/trainA/IMG/center_00000299.jpg,0.5,1,7.140388,0.06206509
/Users/brianpulfer/Desktop/trainA/IMG/center_00000300.jpg,0.5,1,7.164497,0.04334425
/Users/brianpulfer/Desktop/trainA/IMG/center_00000301.jpg,0.5,1,7.126074,0.03879872
/Users/brianpulfer/Desktop/trainA/IMG/center_00000302.jpg,0.5,1,7.123837,0.03870872
/Users/brianpulfer/Desktop/trainA/IMG/center_00000303.jpg,0.5,1,7.166369,0.0499918
/Users/brianpulfer/Desktop/trainA/IMG/center_00000304.jpg,0.5,1,7.183145,0.0598858
/Users/brianpulfer/Desktop/trainA/IMG/center_00000305.jpg,0.5,1,7.174553,0.088395
/Users/brianpulfer/Desktop/trainA/IMG/center_00000306.jpg,0.5,1,7.31051,0.1285742
/Users/brianpulfer/Desktop/trainA/IMG/center_00000307.jpg,0.5,1,7.297356,0.1808133
/Users/brianpulfer/Desktop/trainA/IMG/center_00000308.jpg,0.5,1,7.262199,0.2452194
/Users/brianpulfer/Desktop/trainA/IMG/center_00000309.jpg,0.5,1,7.268818,0.2815397
/Users/brianpulfer/Desktop/trainA/IMG/center_00000310.jpg,0.5,1,7.224475,0.3628032
/Users/brianpulfer/Desktop/trainA/IMG/center_00000311.jpg,0.5,1,7.190206,0.2740622
/Users/brianpulfer/Desktop/trainA/IMG/center_00000312.jpg,0.4435301,1,7.170055,0.2524482
/Users/brianpulfer/Desktop/trainA/IMG/center_00000313.jpg,0.3883466,1,7.237658,0.2427291
/Users/brianpulfer/Desktop/trainA/IMG/center_00000314.jpg,0.3317086,1,7.2471,0.2422925
/Users/brianpulfer/Desktop/trainA/IMG/center_00000315.jpg,0.2729475,1,7.337978,0.2510048
/Users/brianpulfer/Desktop/trainA/IMG/center_00000316.jpg,0.2169336,1,7.368365,0.2715929
/Users/brianpulfer/Desktop/trainA/IMG/center_00000317.jpg,0.1593793,1,7.409713,0.302997
/Users/brianpulfer/Desktop/trainA/IMG/center_00000318.jpg,0.1016293,1,7.468309,0.343854
/Users/brianpulfer/Desktop/trainA/IMG/center_00000319.jpg,0.1616664,0.8799258,7.609486,0.3930731
/Users/brianpulfer/Desktop/trainA/IMG/center_00000320.jpg,0.2209663,0.761326,7.645332,0.4513374
/Users/brianpulfer/Desktop/trainA/IMG/center_00000321.jpg,0.2808052,0.6416482,7.691034,0.5187374
/Users/brianpulfer/Desktop/trainA/IMG/center_00000322.jpg,0.3402053,0.522848,7.651117,0.5950173
/Users/brianpulfer/Desktop/trainA/IMG/center_00000323.jpg,0.3993233,0.4046121,7.569392,0.5311642
/Users/brianpulfer/Desktop/trainA/IMG/center_00000324.jpg,0.4587044,0.2858498,7.515862,0.4903187
/Users/brianpulfer/Desktop/trainA/IMG/center_00000325.jpg,0.5,0.1682422,7.468182,0.4626386
/Users/brianpulfer/Desktop/trainA/IMG/center_00000326.jpg,0.5,0.04883523,7.321569,0.4481006
/Users/brianpulfer/Desktop/trainA/IMG/center_00000327.jpg,0.5,0,7.228217,0.4449403
/Users/brianpulfer/Desktop/trainA/IMG/center_00000328.jpg,0.5,0,7.11124,0.4537453
/Users/brianpulfer/Desktop/trainA/IMG/center_00000329.jpg,0.5,0,6.991537,0.4725848
/Users/brianpulfer/Desktop/trainA/IMG/center_00000330.jpg,0.5,0,6.858658,0.5029713
/Users/brianpulfer/Desktop/trainA/IMG/center_00000331.jpg,0.5,0.11467,6.73075,0.5450125
/Users/brianpulfer/Desktop/trainA/IMG/center_00000332.jpg,0.4441791,0.2263118,6.614039,0.5974624
/Users/brianpulfer/Desktop/trainA/IMG/center_00000333.jpg,0.3888468,0.3369765,6.580473,0.6275343
/Users/brianpulfer/Desktop/trainA/IMG/center_00000334.jpg,0.3345979,0.4454743,6.525523,0.696632
/Users/brianpulfer/Desktop/trainA/IMG/center_00000335.jpg,0.2823556,0.5499588,6.535802,0.6260128
/Users/brianpulfer/Desktop/trainA/IMG/center_00000336.jpg,0.2286968,0.6572764,6.473158,0.6141003
/Users/brianpulfer/Desktop/trainA/IMG/center_00000337.jpg,0.1753109,0.7640482,6.563884,0.6158466
/Users/brianpulfer/Desktop/trainA/IMG/center_00000338.jpg,0.1232458,0.8681784,6.464865,0.6216729
/Users/brianpulfer/Desktop/trainA/IMG/center_00000339.jpg,0.07318395,0.7680548,6.510611,0.6417038
/Users/brianpulfer/Desktop/trainA/IMG/center_00000340.jpg,0.027819,0.677325,6.564533,0.6555457
/Users/brianpulfer/Desktop/trainA/IMG/center_00000341.jpg,0.07609032,0.5807823,6.571457,0.6915336
/Users/brianpulfer/Desktop/trainA/IMG/center_00000342.jpg,0.1170577,0.4988475,6.625618,0.7134973
/Users/brianpulfer/Desktop/trainA/IMG/center_00000343.jpg,0.1614385,0.410086,6.505972,0.7632194
/Users/brianpulfer/Desktop/trainA/IMG/center_00000344.jpg,0.2026812,0.3276005,6.565001,0.7910367
/Users/brianpulfer/Desktop/trainA/IMG/center_00000345.jpg,0.1591277,0.2404935,6.551764,0.85276
/Users/brianpulfer/Desktop/trainA/IMG/center_00000346.jpg,0.1178847,0.1580074,6.587782,0.8866347
/Users/brianpulfer/Desktop/trainA/IMG/center_00000347.jpg,0.07532752,0.07289306,6.631485,0.9582388
/Users/brianpulfer/Desktop/trainA/IMG/center_00000348.jpg,0.03498514,0,6.488073,0.9956388
/Users/brianpulfer/Desktop/trainA/IMG/center_00000349.jpg,0,0,6.649624,1.034903
/Users/brianpulfer/Desktop/trainA/IMG/center_00000350.jpg,0,0,6.534887,1.114749
/Users/brianpulfer/Desktop/trainA/IMG/center_00000351.jpg,0,0,6.421029,1.044065
/Users/brianpulfer/Desktop/trainA/IMG/center_00000352.jpg,0,0.08664736,6.522983,1.026885
/Users/brianpulfer/Desktop/trainA/IMG/center_00000353.jpg,0,0.1676505,6.492031,0.9928062
/Users/brianpulfer/Desktop/trainA/IMG/center_00000354.jpg,0.03888228,0.245415,6.441978,0.975749
/Users/brianpulfer/Desktop/trainA/IMG/center_00000355.jpg,0.07811408,0.3238786,6.51201,0.9588997
/Users/brianpulfer/Desktop/trainA/IMG/center_00000356.jpg,0.1162814,0.4002133,6.486289,0.925635
/Users/brianpulfer/Desktop/trainA/IMG/center_00000357.jpg,0.1542219,0.3243323,6.454646,0.9089206
/Users/brianpulfer/Desktop/trainA/IMG/center_00000358.jpg,0.1916904,0.2493954,6.474125,0.893008
/Users/brianpulfer/Desktop/trainA/IMG/center_00000359.jpg,0.1585006,0.1830158,6.510056,0.8772071
/Users/brianpulfer/Desktop/trainA/IMG/center_00000360.jpg,0.1256496,0.1173137,6.498358,0.862672
/Users/brianpulfer/Desktop/trainA/IMG/center_00000361.jpg,0.09026074,0.04653609,6.443917,0.8358923
/Users/brianpulfer/Desktop/trainA/IMG/center_00000362.jpg,0.05620776,0,6.543472,0.8232812
/Users/brianpulfer/Desktop/trainA/IMG/center_00000363.jpg,0.01930049,0,6.425354,0.811945
/Users/brianpulfer/Desktop/trainA/IMG/center_00000364.jpg,0,0.0671429,6.390601,0.8018855
/Users/brianpulfer/Desktop/trainA/IMG/center_00000365.jpg,0,0.1332566,6.378629,0.792015
/Users/brianpulfer/Desktop/trainA/IMG/center_00000366.jpg,0,0.1988744,6.433891,0.783044
/Users/brianpulfer/Desktop/trainA/IMG/center_00000367.jpg,0,0.2639843,6.369016,0.7743281
/Users/brianpulfer/Desktop/trainA/IMG/center_00000368.jpg,0,0.3302867,6.492128,0.7662807
/Users/brianpulfer/Desktop/trainA/IMG/center_00000369.jpg,0,0.3986698,6.430429,0.7514131
/Users/brianpulfer/Desktop/trainA/IMG/center_00000370.jpg,0,0.4619652,6.421381,0.7437841
/Users/brianpulfer/Desktop/trainA/IMG/center_00000371.jpg,0,0.5324882,6.409898,0.7369119
/Users/brianpulfer/Desktop/trainA/IMG/center_00000372.jpg,0,0.5981802,6.514554,0.7295398
/Users/brianpulfer/Desktop/trainA/IMG/center_00000373.jpg,0,0.6626793,6.456842,0.6802379
/Users/brianpulfer/Desktop/trainA/IMG/center_00000374.jpg,0,0.7271899,6.534023,0.652884
/Users/brianpulfer/Desktop/trainA/IMG/center_00000375.jpg,0,0.7997734,6.452321,0.6259087
/Users/brianpulfer/Desktop/trainA/IMG/center_00000376.jpg,0,0.7351594,6.535932,0.5981297
/Users/brianpulfer/Desktop/trainA/IMG/center_00000377.jpg,0,0.6723832,6.533731,0.5710352
/Users/brianpulfer/Desktop/trainA/IMG/center_00000378.jpg,-0.03678463,0.598814,6.640481,0.514662
/Users/brianpulfer/Desktop/trainA/IMG/center_00000379.jpg,-0.06816989,0.5360435,6.64383,0.4859167
/Users/brianpulfer/Desktop/trainA/IMG/center_00000380.jpg,-0.1010162,0.4703509,6.652083,0.4567704
/Users/brianpulfer/Desktop/trainA/IMG/center_00000381.jpg,-0.1364203,0.3995427,6.725725,0.4271823
/Users/brianpulfer/Desktop/trainA/IMG/center_00000382.jpg,-0.1685036,0.3353761,6.65124,0.3967674
/Users/brianpulfer/Desktop/trainA/IMG/center_00000383.jpg,-0.2004527,0.271478,6.714698,0.3656372
/Users/brianpulfer/Desktop/trainA/IMG/center_00000384.jpg,-0.1650475,0.2006676,6.62065,0.3333492
/Users/brianpulfer/Desktop/trainA/IMG/center_00000385.jpg,-0.1339343,0.1384413,6.722418,0.2999479
/Users/brianpulfer/Desktop/trainA/IMG/center_00000386.jpg,-0.1020446,0.07466178,6.609544,0.2657153
/Users/brianpulfer/Desktop/trainA/IMG/center_00000387.jpg,-0.06994902,0.01047071,6.690137,0.2304727
/Users/brianpulfer/Desktop/trainA/IMG/center_00000388.jpg,-0.03860239,0,6.620385,0.1940397
/Users/brianpulfer/Desktop/trainA/IMG/center_00000389.jpg,-0.07081091,0,6.594086,0.1567813
/Users/brianpulfer/Desktop/trainA/IMG/center_00000390.jpg,-0.1017712,0,6.531944,0.07911089
/Users/brianpulfer/Desktop/trainA/IMG/center_00000391.jpg,-0.1368531,0,6.540126,0.03874145
/Users/brianpulfer/Desktop/trainA/IMG/center_00000392.jpg,-0.1686606,0,6.523895,-0.0023692
/Users/brianpulfer/Desktop/trainA/IMG/center_00000393.jpg,-0.1983528,0,6.563804,-0.04505856
/Users/brianpulfer/Desktop/trainA/IMG/center_00000394.jpg,-0.2288152,0,6.520233,-0.08858592
/Users/brianpulfer/Desktop/trainA/IMG/center_00000395.jpg,-0.262258,0,6.460063,-0.1337456
/Users/brianpulfer/Desktop/trainA/IMG/center_00000396.jpg,-0.2918053,0,6.375252,-0.1796465
/Users/brianpulfer/Desktop/trainA/IMG/center_00000397.jpg,-0.3239198,0,6.405432,-0.2278426
/Users/brianpulfer/Desktop/trainA/IMG/center_00000398.jpg,-0.2941488,0,6.304779,-0.150427
/Users/brianpulfer/Desktop/trainA/IMG/center_00000399.jpg,-0.2598523,0,6.330572,-0.1333576
/Users/brianpulfer/Desktop/trainA/IMG/center_00000400.jpg,-0.2300325,0,6.252563,-0.1183149
/Users/brianpulfer/Desktop/trainA/IMG/center_00000401.jpg,-0.1979385,0,6.316353,-0.1058136
/Users/brianpulfer/Desktop/trainA/IMG/center_00000402.jpg,-0.16728,0,6.241339,-0.09528045
/Users/brianpulfer/Desktop/trainA/IMG/center_00000403.jpg,-0.20101,0.06746005,6.307686,-0.08683907
/Users/brianpulfer/Desktop/trainA/IMG/center_00000404.jpg,-0.2315825,0.1286049,6.247872,-0.08048005
/Users/brianpulfer/Desktop/trainA/IMG/center_00000405.jpg,-0.2620277,0.1894953,6.241882,-0.07698234
/Users/brianpulfer/Desktop/trainA/IMG/center_00000406.jpg,-0.300629,0.2666979,6.193493,-0.07703263
/Users/brianpulfer/Desktop/trainA/IMG/center_00000407.jpg,-0.3310316,0.3275032,6.189427,-0.08038393
/Users/brianpulfer/Desktop/trainA/IMG/center_00000408.jpg,-0.3634374,0.3923148,6.130571,-0.08748289
/Users/brianpulfer/Desktop/trainA/IMG/center_00000409.jpg,-0.3998703,0.4651805,6.196971,-0.09649635
/Users/brianpulfer/Desktop/trainA/IMG/center_00000410.jpg,-0.4310828,0.4027554,6.118821,-0.1089484
/Users/brianpulfer/Desktop/trainA/IMG/center_00000411.jpg,-0.4635195,0.3378822,6.173319,-0.1237704
/Users/brianpulfer/Desktop/trainA/IMG/center_00000412.jpg,-0.5,0.264452,6.08164,-0.1417224
/Users/brianpulfer/Desktop/trainA/IMG/center_00000413.jpg,-0.5,0.1981518,6.142832,-0.1624231
/Users/brianpulfer/Desktop/trainA/IMG/center_00000414.jpg,-0.5,0.130648,5.991735,-0.1857199
/Users/brianpulfer/Desktop/trainA/IMG/center_00000415.jpg,-0.5,0.06135406,5.961577,-0.2406578
/Users/brianpulfer/Desktop/trainA/IMG/center_00000416.jpg,-0.5,0,5.901905,-0.2718952
/Users/brianpulfer/Desktop/trainA/IMG/center_00000417.jpg,-0.5,0.07650433,5.713391,-0.3054259
/Users/brianpulfer/Desktop/trainA/IMG/center_00000418.jpg,-0.5,0.1529812,5.789591,-0.3413505
/Users/brianpulfer/Desktop/trainA/IMG/center_00000419.jpg,-0.5,0.2309875,5.723228,-0.4200608
/Users/brianpulfer/Desktop/trainA/IMG/center_00000420.jpg,-0.5,0.3074719,5.670781,-0.3768381
/Users/brianpulfer/Desktop/trainA/IMG/center_00000421.jpg,-0.5,0.222323,5.647058,-0.3473091
/Users/brianpulfer/Desktop/trainA/IMG/center_00000422.jpg,-0.5,0.1394741,5.576421,-0.2965195
/Users/brianpulfer/Desktop/trainA/IMG/center_00000423.jpg,-0.5,0.05546253,5.547434,-0.2755609
/Users/brianpulfer/Desktop/trainA/IMG/center_00000424.jpg,-0.5,0,5.498073,-0.244338
/Users/brianpulfer/Desktop/trainA/IMG/center_00000425.jpg,-0.5,0.08350819,5.382081,-0.2339028
/Users/brianpulfer/Desktop/trainA/IMG/center_00000426.jpg,-0.5,0.1714633,5.435539,-0.2259514
/Users/brianpulfer/Desktop/trainA/IMG/center_00000427.jpg,-0.5,0.2576693,5.307419,-0.2195538
/Users/brianpulfer/Desktop/trainA/IMG/center_00000428.jpg,-0.4557018,0.3462656,5.289067,-0.2219462
/Users/brianpulfer/Desktop/trainA/IMG/center_00000429.jpg,-0.4105274,0.4366144,5.285,-0.2346886
/Users/brianpulfer/Desktop/trainA/IMG/center_00000430.jpg,-0.3666643,0.5243406,5.27814,-0.2456122
/Users/brianpulfer/Desktop/trainA/IMG/center_00000431.jpg,-0.3191021,0.6194651,5.255888,-0.2747344
/Users/brianpulfer/Desktop/trainA/IMG/center_00000432.jpg,-0.2749676,0.7077342,5.262305,-0.2930468
/Users/brianpulfer/Desktop/trainA/IMG/center_00000433.jpg,-0.2289521,0.7997652,5.392474,-0.3358772
/Users/brianpulfer/Desktop/trainA/IMG/center_00000434.jpg,-0.1850095,0.8876503,5.365727,-0.3604993
/Users/brianpulfer/Desktop/trainA/IMG/center_00000435.jpg,-0.1380989,0.7938291,5.396894,-0.4144598
/Users/brianpulfer/Desktop/trainA/IMG/center_00000436.jpg,-0.09223177,0.7020949,5.566226,-0.4439379
/Users/brianpulfer/Desktop/trainA/IMG/center_00000437.jpg,-0.04385403,0.6053394,5.597256,-0.505331
/Users/brianpulfer/Desktop/trainA/IMG/center_00000438.jpg,0,0.5111634,5.569631,-0.5690998
/Users/brianpulfer/Desktop/trainA/IMG/center_00000439.jpg,0,0.4127572,5.599033,-0.601666
/Users/brianpulfer/Desktop/trainA/IMG/center_00000440.jpg,0,0.3155539,5.598998,-0.6660483
/Users/brianpulfer/Desktop/trainA/IMG/center_00000441.jpg,0,0.2153456,5.690112,-0.6554938
/Users/brianpulfer/Desktop/trainA/IMG/center_00000442.jpg,0,0.1175732,5.703756,-0.6532006
/Users/brianpulfer/Desktop/trainA/IMG/center_00000443.jpg,0,0.2136809,5.708074,-0.647016
/Users/brianpulfer/Desktop/trainA/IMG/center_00000444.jpg,0,0.3039923,5.654302,-0.6428264
/Users/brianpulfer/Desktop/trainA/IMG/center_00000445.jpg,0,0.3981076,5.632679,-0.6332102
/Users/brianpulfer/Desktop/trainA/IMG/center_00000446.jpg,0,0.4878107,5.629064,-0.6280503
/Users/brianpulfer/Desktop/trainA/IMG/center_00000447.jpg,0,0.5829024,5.637674,-0.6160891
/Users/brianpulfer/Desktop/trainA/IMG/center_00000448.jpg,-0.04642007,0.6757426,5.683762,-0.6034057
/Users/brianpulfer/Desktop/trainA/IMG/center_00000449.jpg,-0.09467943,0.7722613,5.772911,-0.5975094
/Users/brianpulfer/Desktop/trainA/IMG/center_00000450.jpg,-0.1429341,0.6757519,5.87731,-0.586159
/Users/brianpulfer/Desktop/trainA/IMG/center_00000451.jpg,-0.1914048,0.5788106,5.822118,-0.581809
/Users/brianpulfer/Desktop/trainA/IMG/center_00000452.jpg,-0.2404578,0.4807045,5.780077,-0.5761025
/Users/brianpulfer/Desktop/trainA/IMG/center_00000453.jpg,-0.1918983,0.3835856,5.859994,-0.5756937
/Users/brianpulfer/Desktop/trainA/IMG/center_00000454.jpg,-0.1396934,0.2791756,5.896732,-0.577905
/Users/brianpulfer/Desktop/trainA/IMG/center_00000455.jpg,-0.08845466,0.1766982,5.888999,-0.5868057
/Users/brianpulfer/Desktop/trainA/IMG/center_00000456.jpg,-0.03692559,0.07364006,5.858566,-0.6015309
/Users/brianpulfer/Desktop/trainA/IMG/center_00000457.jpg,0,0,5.865459,-0.6199541
/Users/brianpulfer/Desktop/trainA/IMG/center_00000458.jpg,0,0,5.812688,-0.63054
/Users/brianpulfer/Desktop/trainA/IMG/center_00000459.jpg,0,0,5.779571,-0.6526048
/Users/brianpulfer/Desktop/trainA/IMG/center_00000460.jpg,0,0,5.794709,-0.6754339
/Users/brianpulfer/Desktop/trainA/IMG/center_00000461.jpg,0,0,5.743539,-0.6853206
/Users/brianpulfer/Desktop/trainA/IMG/center_00000462.jpg,0,0,5.711082,-0.705605
/Users/brianpulfer/Desktop/trainA/IMG/center_00000463.jpg,0.05244653,0,5.726056,-0.7249484
/Users/brianpulfer/Desktop/trainA/IMG/center_00000464.jpg,0.1049352,0,5.670022,-0.7417781
/Users/brianpulfer/Desktop/trainA/IMG/center_00000465.jpg,0.1581212,0,5.638992,-0.7487904
/Users/brianpulfer/Desktop/trainA/IMG/center_00000466.jpg,0.2097158,0,5.578043,-0.7597533
/Users/brianpulfer/Desktop/trainA/IMG/center_00000467.jpg,0.2584553,0,5.587034,-0.7649316
/Users/brianpulfer/Desktop/trainA/IMG/center_00000468.jpg,0.308106,0,5.495246,-0.7648749
/Users/brianpulfer/Desktop/trainA/IMG/center_00000469.jpg,0.3580594,0,5.452052,-0.7592087
/Users/brianpulfer/Desktop/trainA/IMG/center_00000470.jpg,0.4072596,0,5.474698,-0.7442923
/Users/brianpulfer/Desktop/trainA/IMG/center_00000471.jpg,0.4596218,0,5.397908,-0.7329254
/Users/brianpulfer/Desktop/trainA/IMG/center_00000472.jpg,0.5,0,5.282806,-0.7006497
/Users/brianpulfer/Desktop/trainA/IMG/center_00000473.jpg,0.5,0,5.204713,-0.6579966
/Users/brianpulfer/Desktop/trainA/IMG/center_00000474.jpg,0.5,0,5.135476,-0.6324501
/Users/brianpulfer/Desktop/trainA/IMG/center_00000475.jpg,0.5,0,4.969778,-0.5741649
/Users/brianpulfer/Desktop/trainA/IMG/center_00000476.jpg,0.5,0,4.970774,-0.5064393
/Users/brianpulfer/Desktop/trainA/IMG/center_00000477.jpg,0.5,0,4.928231,-0.4690682
/Users/brianpulfer/Desktop/trainA/IMG/center_00000478.jpg,0.5,0,4.860831,-0.3867852
/Users/brianpulfer/Desktop/trainA/IMG/center_00000479.jpg,0.5,0,4.78882,-0.2950216
/Users/brianpulfer/Desktop/trainA/IMG/center_00000480.jpg,0.5,0,4.754282,-0.2459116
/Users/brianpulfer/Desktop/trainA/IMG/center_00000481.jpg,0.5,0,4.689491,-0.1415803
/Users/brianpulfer/Desktop/trainA/IMG/center_00000482.jpg,0.5,0,4.657828,-0.08666006
/Users/brianpulfer/Desktop/trainA/IMG/center_00000483.jpg,0.5,0,4.59604,-0.06734952
/Users/brianpulfer/Desktop/trainA/IMG/center_00000484.jpg,0.5,0,4.564076,-0.06163009
/Users/brianpulfer/Desktop/trainA/IMG/center_00000485.jpg,0.5,0,4.534781,-0.05337107
/Users/brianpulfer/Desktop/trainA/IMG/center_00000486.jpg,0.5,0,4.478741,-0.02951863
/Users/brianpulfer/Desktop/trainA/IMG/center_00000487.jpg,0.5,0,4.451129,-0.01379461
/Users/brianpulfer/Desktop/trainA/IMG/center_00000488.jpg,0.5,0,4.424892,0.00413306
/Users/brianpulfer/Desktop/trainA/IMG/center_00000489.jpg,0.5,0,4.37442,0.04644413
/Users/brianpulfer/Desktop/trainA/IMG/center_00000490.jpg,0.5,0,4.349562,0.07094993
/Users/brianpulfer/Desktop/trainA/IMG/center_00000491.jpg,0.5,0,4.325037,0.09730148
/Users/brianpulfer/Desktop/trainA/IMG/center_00000492.jpg,0.5,0,4.301133,0.1255604
/Users/brianpulfer/Desktop/trainA/IMG/center_00000493.jpg,0.5,0,4.254572,0.1875331
/Users/brianpulfer/Desktop/trainA/IMG/center_00000494.jpg,0.5,0,4.23136,0.2212208
/Users/brianpulfer/Desktop/trainA/IMG/center_00000495.jpg,0.5,0,4.208753,0.2565562
/Users/brianpulfer/Desktop/trainA/IMG/center_00000496.jpg,0.5,0,4.186518,0.2935302
/Users/brianpulfer/Desktop/trainA/IMG/center_00000497.jpg,0.5,0,4.142972,0.3721744
/Users/brianpulfer/Desktop/trainA/IMG/center_00000498.jpg,0.5,0,4.121611,0.4137475
/Users/brianpulfer/Desktop/trainA/IMG/center_00000499.jpg,0.5,0,4.100517,0.4567611
/Users/brianpulfer/Desktop/trainA/IMG/center_00000500.jpg,0.5,0,4.079694,0.5011682
/Users/brianpulfer/Desktop/trainA/IMG/center_00000501.jpg,0.5,0,4.059144,0.5469241
/Users/brianpulfer/Desktop/trainA/IMG/center_00000502.jpg,0.5,0,4.038871,0.5939821
/Users/brianpulfer/Desktop/trainA/IMG/center_00000503.jpg,0.5,0.06858262,4.018875,0.6422976
/Users/brianpulfer/Desktop/trainA/IMG/center_00000504.jpg,0.5,0.1354095,3.989416,0.7426406
/Users/brianpulfer/Desktop/trainA/IMG/center_00000505.jpg,0.5,0.2059784,3.977456,0.3276592
/Users/brianpulfer/Desktop/trainA/IMG/center_00000506.jpg,0.5,0.2743715,3.968868,0.2808771
/Users/brianpulfer/Desktop/trainA/IMG/center_00000507.jpg,0.5,0.3415928,3.964223,0.2355922
/Users/brianpulfer/Desktop/trainA/IMG/center_00000508.jpg,0.5,0.4072689,3.963374,0.1917654
/Users/brianpulfer/Desktop/trainA/IMG/center_00000509.jpg,0.5,0.4723998,3.966232,0.1493609
/Users/brianpulfer/Desktop/trainA/IMG/center_00000510.jpg,0.5,0.5398933,3.972735,0.1083493
